Serial_Number,Campaign_Name,Adset_Name,Ad_Name,Objective,Amount_Spent,Amount_Install,Amount_Purchase,Purchase_Conversion_Value,Amount_Subscribe,Subscribe_Conversion_Value,CPM,CTR,Impressions,Reporting_Date,Category
2021031700052525,阿水_AOS_下載_軟體,阿水_阿格力開啟,1/28 強勢突破股,APP_INSTALLS,410,18,,,,,133.637549,1.401565,3068,20210317,FB
2021031700052526,阿水_AOS_下載_軟體,阿水_同學會APP開啟,1/28 強勢突破股,APP_INSTALLS,1383,86,,,,,131.189528,1.470309,10542,20210317,FB
2021031700052527,阿水_AOS_下載_軟體,阿水_理財寶造訪,1/28 強勢突破股,APP_INSTALLS,186,12,,,,,88.952654,1.339072,2091,20210317,FB
2021031700052528,阿水_AOS_下載_軟體,阿水_投資興趣,1/28 強勢突破,APP_INSTALLS,275,12,,,,,149.375339,1.683867,1841,20210317,FB
2021031700052529,阿水_AOS_下載_軟體,阿水_阿勳互動,1/28 強勢突破股,APP_INSTALLS,377,17,,,,,142.857143,1.591512,2639,20210317,FB
2021031700052530,阿水_AOS_下載_軟體,阿水_小哥互動,1/28 突破強勢股,APP_INSTALLS,639,44,,,,,125.122381,1.488154,5107,20210317,FB
2021031700052531,阿水_IOS_下載_軟體,阿水_小哥互動,1/28 突破強勢股,APP_INSTALLS,103,4,,,,,126.847291,1.108374,812,20210317,FB
2021031700052532,期貨電子盤_下載_Android - 興趣期貨受眾,期貨受眾_Android,期貨受眾_Android,APP_INSTALLS,63,8,,,,,80.254777,1.783439,785,20210317,FB
2021031700052533,阿水_IOS_下載_軟體,阿水_阿勳互動,1/28 突破強勢股,APP_INSTALLS,22,,,,,,108.910891,0.990099,202,20210317,FB
2021031700052534,20210105阿勳APP下載_Android_軟體,android_Lookalike_阿勳貼文廣告有互動,台股高檔(圖),APP_INSTALLS,270,12,,,,,117.035111,1.30039,2307,20210317,FB
2021031700052535,20210105阿勳APP下載_Android_軟體,android_Lookalike_阿勳貼文廣告有互動,介紹APP(影),APP_INSTALLS,33,4,,,,,117.021277,1.06383,282,20210317,FB
2021031700052536,20210105阿勳APP下載_iOS_軟體,IOS_Lookalike_阿勳貼文廣告有互動,台股高檔(圖),APP_INSTALLS,322,8,,,,,110.160794,1.060554,2923,20210317,FB
2021031700052537,20210105阿勳APP下載_iOS_軟體,IOS_Lookalike_阿勳貼文廣告有互動,介紹APP(影),APP_INSTALLS,26,1,,,,,119.266055,0.917431,218,20210317,FB
2021031700052538,20210105阿勳APP下載_Android_軟體,android_外部投資興趣,台股高檔(新圖),APP_INSTALLS,1563,81,,,,,123.919765,1.371601,12613,20210317,FB
2021031700052539,20210105阿勳APP下載_iOS_軟體,IOS_外部投資興趣 (股票or價值投資),台股高檔(新圖),APP_INSTALLS,936,36,,,,,117.263844,1.115009,7982,20210317,FB
2021031700052540,期貨電子盤_IOS_預算手動,IOS_綜合受眾,IOS_綜合受眾_自動化廣告,APP_INSTALLS,7,,,,,,76.923077,0,91,20210317,FB
2021031700052541,武財神_APP下載_20210305_擲筊廣告,武財神_Android_道教興趣,擲筊圖片(無神),APP_INSTALLS,146,7,,,,,130.707252,3.40197,1117,20210317,FB
2021031700052542,武財神_APP下載_Android_20210310_補財庫,武財神_APP下載_25-65+_興趣道教_Android_補財庫,補財庫圖片,APP_INSTALLS,198,16,,,,,103.719225,1.623887,1909,20210317,FB
2021031700052543,月老_APP下載_Android_20210311,月老__Android_16-50_單身_大學生,脫單圖,APP_INSTALLS,194,13,,,,,66.598009,2.059732,2913,20210317,FB
2021031700052544,施雅棠_直播銷售_20210316,施雅棠_直播銷售_作者受眾_導銷售頁,施雅棠_直播銷售_作者受眾_導銷售頁,CONVERSIONS,656,,6,18734,,,176.77176,2.937214,3711,20210317,FB
2021031700052545,施雅棠_直播銷售_20210316,施雅棠_直播銷售_其他受眾_導銷售頁,施雅棠_直播銷售_其他受眾_導銷售頁,CONVERSIONS,525,,1,5688,,,156.157049,1.249256,3362,20210317,FB
2021031700052546,施雅棠_直播銷售_20210316,施雅棠_直播銷售_作者受眾_導商品包,施雅棠_直播銷售_作者受眾_導商品包,CONVERSIONS,658,,3,7946,,,188.484675,3.236895,3491,20210317,FB
2021031700052547,施雅棠_直播銷售_20210316,施雅棠_直播銷售_其他受眾_導商品包,施雅棠_直播銷售_其他受眾_導商品包,CONVERSIONS,519,,,,,,179.398548,1.313515,2893,20210317,FB
2021031700052548,月老_APP下載_IOS_20210316,月老__IOS_16-50_單身,脫單圖,APP_INSTALLS,186,19,,,,,105.322763,1.812005,1766,20210317,FB
2021031700052549,月老_APP下載_Android_20210316,月老__Android_16-50_單身,脫單圖,APP_INSTALLS,189,14,,,,,67.548249,2.180129,2798,20210317,FB
2021031700052550,20200922_艾蜜莉APP_Android_下載_軟體,過去180天造訪艾蜜莉FB_Android,Android - 廣告創意 - 綜合,APP_INSTALLS,105,3,,,,,95.628415,1.183971,1098,20210317,FB
2021031700052551,20200922_艾蜜莉APP_IOS_下載_軟體,過去180天造訪艾蜜莉FB_IOS,IOS - 廣告創意 - 綜合,APP_INSTALLS,136,9,,,,,93.599449,1.858224,1453,20210317,FB
2021031700052552,20210105阿勳APP下載_iOS_軟體,IOS_Lookalike_60天開啟過阿勳APP,斜率策略(圖),APP_INSTALLS,33,1,,,,,122.67658,0.743494,269,20210317,FB
2021031700052553,20210105阿勳APP下載_Android_軟體,android_Lookalike_60天開啟過阿勳APP,斜率策略(圖),APP_INSTALLS,11,,,,,,83.969466,3.053435,131,20210317,FB
2021031700052554,20210105阿勳APP下載_Android_軟體,android_Lookalike_60天開啟過阿勳APP,短線素材(圖),APP_INSTALLS,8,,,,,,129.032258,0,62,20210317,FB
2021031700052555,20210105阿勳APP下載_iOS_軟體,IOS_Lookalike_60天開啟過阿勳APP,短線素材(圖),APP_INSTALLS,110,2,,,,,119.95638,1.962923,917,20210317,FB
2021031800052556,20200922_艾蜜莉APP_IOS_下載_軟體,財報投資受眾_IOS (便宜價),單一圖片_便宜價,APP_INSTALLS,112,9,,,,,100.719424,1.978417,1112,20210318,FB
2021031800052557,20200922_艾蜜莉APP_Android_下載_軟體,財報投資受眾_Android (便宜價),單一圖片_便宜價,APP_INSTALLS,102,3,,,,,105.809129,1.763485,964,20210318,FB
2021031800052558,20200922_艾蜜莉APP_Android_下載_軟體,基本面受眾_Android (便宜價),圖片_便宜價+紫色功能圖,APP_INSTALLS,5,2,,,,,87.719298,1.754386,57,20210318,FB
2021031800052559,20201110_艾蜜莉下載_IOS_自動化廣告_軟體,IOS_自動化廣告,自動化廣告,APP_INSTALLS,1244,58,,,,,132.18574,1.476995,9411,20210318,FB
2021031800052560,20201110_艾蜜莉下載_Android_自動化廣告_軟體,Android_自動化廣告,自動化廣告,APP_INSTALLS,876,40,,,,,128.521127,1.628521,6816,20210318,FB
2021031800052561,20200922_艾蜜莉APP_IOS_下載_軟體,同學會受眾_IOS (便宜價),圖片_便宜價+紫色功能圖,APP_INSTALLS,61,4,,,,,124.489796,1.428571,490,20210318,FB
2021031800052562,20200922_艾蜜莉APP_Android_下載_軟體,同學會受眾_Android (便宜價),單一圖片_便宜價,APP_INSTALLS,100,8,,,,,153.846154,2.307692,650,20210318,FB
2021031800052563,20200922_艾蜜莉APP_IOS_下載_軟體,1%類似_艾蜜莉受眾_IOS (便宜價),單一圖片_便宜價,APP_INSTALLS,1,,,,,,55.555556,5.555556,18,20210318,FB
2021031800052564,期貨電子盤_下載_IOS - 興趣期貨受眾,期貨受眾_IOS,期貨受眾_IOS,APP_INSTALLS,79,4,,,,,110.799439,0.841515,713,20210318,FB
2021031800052565,20200922_艾蜜莉APP_IOS_下載_軟體,1%類似_基本面受眾_IOS (便宜價),單一圖片_便宜價,APP_INSTALLS,15,1,,,,,138.888889,0.925926,108,20210318,FB
2021031800052566,20200922_艾蜜莉APP_IOS_下載_軟體,價值投資X艾蜜莉粉專最多職業受眾_IOS (便宜價),圖片_便宜價+紫色功能圖,APP_INSTALLS,3,,,,,,176.470588,0,17,20210318,FB
2021031800052567,大股東_自動化應用程式安裝_android,大股東_自動化受眾_android,商店頁文案圖片,APP_INSTALLS,201,18,,,,,90.663058,1.12765,2217,20210318,FB
2021031800052568,大股東_自動化應用程式安裝_iOS,大股東_自動化受眾_ios,商店頁文案圖片,APP_INSTALLS,399,14,,,,,126.908397,1.367684,3144,20210318,FB
2021031800052569,大股東_手動應用程式安裝_iOS,大股東_股票興趣受眾_ios,商店頁文案圖片,APP_INSTALLS,398,33,,,,,117.265763,1.767826,3394,20210318,FB
2021031800052570,大股東_手動應用程式安裝_android,大股東_股票興趣受眾_android,商店頁文案圖片,APP_INSTALLS,203,18,,,,,108.208955,1.492537,1876,20210318,FB
2021031800052571,20210113_阿格力_下載_Android,阿格力_自動化下載廣告_Android,基本功能介紹,APP_INSTALLS,209,20,,,,,103.414151,2.028699,2021,20210318,FB
2021031800052572,20210113_阿格力_下載_IOS,阿格力_自動化下載廣告_IOS,基本功能介紹,APP_INSTALLS,204,20,,,,,100.890208,2.176063,2022,20210318,FB
2021031800052573,20210105阿勳APP下載_Android_軟體,android_外部投資興趣,台股高檔(圖),APP_INSTALLS,365,11,,,,,93.46991,1.5621,3905,20210318,FB
2021031800052574,2020 Q4 恩如LIKE,恩如類似受眾(@TW5-6%)+排除粉專按讚 - 複本,影片：操盤手課程影音_前半,PAGE_LIKES,1231,,,,,,136.459373,2.095111,9021,20210318,FB
2021031800052575,2020 Q4 恩如LIKE,恩如類似受眾(@TW1-5%)+排除粉專按讚,影片：操盤手課程影音_後半,PAGE_LIKES,1222,,,,,,155.23374,2.629573,7872,20210318,FB
2021031800052576,2020 Q4 恩如LIKE,波段+(理&投&小)互動類似受眾+排除粉專按讚,影片：操盤手課程影音_後半,PAGE_LIKES,1222,,,,,,140.411352,3.642422,8703,20210318,FB
2021031800052577,2020 Q4 恩如LIKE,造訪基本面粉專(180D)+排除粉專按讚,影片：操盤手課程影音_後半,PAGE_LIKES,591,,,,,,128.450337,2.695066,4601,20210318,FB
2021031800052578,2020 Q4 恩如LIKE,購買開啟安裝強棒APP者(180D)&TW2+排除粉專按讚,影片：操盤手課程影音_後半,PAGE_LIKES,601,,,,,,184.809348,4.059041,3252,20210318,FB
2021031800052579,20210105阿勳APP下載_iOS_軟體,IOS_外部投資興趣 (股票or價值投資),台股高檔(圖),APP_INSTALLS,185,8,,,,,92.546273,1.6008,1999,20210318,FB
2021031800052580,20210105阿勳APP下載_iOS_軟體,IOS_外部投資興趣 (股票or價值投資),財報複雜(圖),APP_INSTALLS,49,,,,,,116.945107,1.431981,419,20210318,FB
2021031800052581,2021_Q1_艾蜜莉下載_IOS_自動化廣告,20210127_艾蜜莉_IOS,20210127_艾蜜莉下載_IOS_新舊素材,APP_INSTALLS,474,16,,,,,134.125637,1.584607,3534,20210318,FB
2021031800052582,2021_Q1_艾蜜莉下載_Android_自動化廣告,20210129_艾蜜莉下載_Android_自動化廣告,20210127_艾蜜莉下載_Android_新舊素材,APP_INSTALLS,584,35,,,,,105.301118,2.235846,5546,20210318,FB
2021031800052583,阿水_IOS_下載_軟體,阿水_阿格力開啟,1/28 強勢突破股,APP_INSTALLS,186,14,,,,,129.526462,2.855153,1436,20210318,FB
2021031800052584,阿水_IOS_下載_軟體,阿水_同學會APP開啟,1/28 強勢突破股,APP_INSTALLS,760,37,,,,,121.736345,2.034278,6243,20210318,FB
2021031800052585,阿水_IOS_下載_軟體,阿水_籌碼K開啟,1/28 強勢突破股,APP_INSTALLS,590,31,,,,,146.039604,2.30198,4040,20210318,FB
2021031800052586,阿水_AOS_下載_軟體,阿水_籌碼K開啟,1/28 強勢突破股,APP_INSTALLS,2019,126,,,,,145.126509,1.689189,13912,20210318,FB
2021031800052587,阿水_AOS_下載_軟體,阿水_阿格力開啟,1/28 強勢突破股,APP_INSTALLS,268,13,,,,,129.343629,1.640927,2072,20210318,FB
2021031800052588,阿水_AOS_下載_軟體,阿水_同學會APP開啟,1/28 強勢突破股,APP_INSTALLS,1117,71,,,,,129.297372,1.446927,8639,20210318,FB
2021031800052589,阿水_AOS_下載_軟體,阿水_理財寶造訪,1/28 強勢突破股,APP_INSTALLS,162,7,,,,,94.405594,0.990676,1716,20210318,FB
2021031800052590,阿水_AOS_下載_軟體,阿水_投資興趣,1/28 強勢突破,APP_INSTALLS,263,6,,,,,154.252199,1.231672,1705,20210318,FB
2021031800052591,阿水_AOS_下載_軟體,阿水_阿勳互動,1/28 強勢突破股,APP_INSTALLS,231,12,,,,,136.20283,1.533019,1696,20210318,FB
2021031800052592,阿水_AOS_下載_軟體,阿水_小哥互動,1/28 突破強勢股,APP_INSTALLS,520,31,,,,,122.786305,1.487603,4235,20210318,FB
2021031800052593,阿水_IOS_下載_軟體,阿水_小哥互動,1/28 突破強勢股,APP_INSTALLS,23,1,,,,,113.861386,1.485149,202,20210318,FB
2021031800052594,期貨電子盤_下載_Android - 興趣期貨受眾,期貨受眾_Android,期貨受眾_Android,APP_INSTALLS,180,4,,,,,89.686099,1.345291,2007,20210318,FB
2021031800052595,20210105阿勳APP下載_Android_軟體,android_Lookalike_阿勳貼文廣告有互動,台股高檔(圖),APP_INSTALLS,259,11,,,,,113.496933,1.183173,2282,20210318,FB
2021031800052596,20210105阿勳APP下載_Android_軟體,android_Lookalike_阿勳貼文廣告有互動,介紹APP(影),APP_INSTALLS,40,7,,,,,105.540897,2.37467,379,20210318,FB
2021031800052597,20210105阿勳APP下載_iOS_軟體,IOS_Lookalike_阿勳貼文廣告有互動,台股高檔(圖),APP_INSTALLS,236,5,,,,,116.027532,0.93412,2034,20210318,FB
2021031800052598,20210105阿勳APP下載_iOS_軟體,IOS_Lookalike_阿勳貼文廣告有互動,介紹APP(影),APP_INSTALLS,32,1,,,,,133.333333,0.833333,240,20210318,FB
2021031800052599,20210105阿勳APP下載_Android_軟體,android_外部投資興趣,台股高檔(新圖),APP_INSTALLS,1618,93,,,,,126.40625,1.507813,12800,20210318,FB
2021031800052600,20210105阿勳APP下載_iOS_軟體,IOS_外部投資興趣 (股票or價值投資),台股高檔(新圖),APP_INSTALLS,1240,46,,,,,128.046262,1.218505,9684,20210318,FB
2021031800052601,期貨電子盤_IOS_預算手動,IOS_綜合受眾,IOS_綜合受眾_自動化廣告,APP_INSTALLS,54,2,,,,,95.40636,0.706714,566,20210318,FB
2021031800052602,武財神_APP下載_Android_20210310_補財庫,武財神_APP下載_25-65+_興趣道教_Android_補財庫,補財庫圖片,APP_INSTALLS,200,17,,,,,100.250627,1.854637,1995,20210318,FB
2021031800052603,月老_APP下載_Android_20210311,月老__Android_16-50_單身_大學生,脫單圖,APP_INSTALLS,34,3,,,,,66.14786,1.55642,514,20210318,FB
2021031800052604,施雅棠_直播銷售_20210316,施雅棠_銷售倒數_其他受眾_導銷售頁,施雅棠_銷售倒數_其他受眾_導銷售頁,CONVERSIONS,813,,2,3888,,,143.133803,1.919014,5680,20210318,FB
2021031800052605,施雅棠_直播銷售_20210316,施雅棠_銷售倒數_作者受眾_導銷售頁,施雅棠_銷售倒數_作者受眾_導銷售頁,CONVERSIONS,843,,5,19155,,,150.374599,3.139493,5606,20210318,FB
2021031800052606,月老_APP下載_IOS_20210316,月老__IOS_16-50_單身,脫單圖,APP_INSTALLS,44,2,,,,,104.018913,0.70922,423,20210318,FB
2021031800052607,月老_APP下載_Android_20210316,月老__Android_16-50_單身,脫單圖,APP_INSTALLS,36,2,,,,,80.536913,1.118568,447,20210318,FB
2021031800052608,20200922_艾蜜莉APP_Android_下載_軟體,過去180天造訪艾蜜莉FB_Android,Android - 廣告創意 - 綜合,APP_INSTALLS,66,3,,,,,128.654971,1.754386,513,20210318,FB
2021031800052609,20200922_艾蜜莉APP_IOS_下載_軟體,過去180天造訪艾蜜莉FB_IOS,IOS - 廣告創意 - 綜合,APP_INSTALLS,81,2,,,,,135.225376,1.836394,599,20210318,FB
2021031800052610,20210105阿勳APP下載_iOS_軟體,IOS_Lookalike_60天開啟過阿勳APP,斜率策略(圖),APP_INSTALLS,6,,,,,,101.694915,1.694915,59,20210318,FB
2021031800052611,20210105阿勳APP下載_Android_軟體,android_Lookalike_60天開啟過阿勳APP,斜率策略(圖),APP_INSTALLS,26,,,,,,140.540541,1.621622,185,20210318,FB
2021031800052612,20210105阿勳APP下載_Android_軟體,android_Lookalike_60天開啟過阿勳APP,短線素材(圖),APP_INSTALLS,12,,,,,,173.913043,1.449275,69,20210318,FB
2021031800052613,20210105阿勳APP下載_iOS_軟體,IOS_Lookalike_60天開啟過阿勳APP,短線素材(圖),APP_INSTALLS,16,,,,,,122.137405,2.290076,131,20210318,FB
2021031900052614,武財神_APP下載_20200221,武財神_APP下載_20200617_iOS,上香圖片,APP_INSTALLS,249,6,,,,,113.387978,0.819672,2196,20210319,FB
2021031900052615,20200922_艾蜜莉APP_IOS_下載_軟體,財報投資受眾_IOS (便宜價),單一圖片_便宜價,APP_INSTALLS,30,4,,,,,109.89011,3.296703,273,20210319,FB
2021031900052616,20200922_艾蜜莉APP_Android_下載_軟體,財報投資受眾_Android (便宜價),單一圖片_便宜價,APP_INSTALLS,20,1,,,,,100,1.5,200,20210319,FB
2021031900052617,20200922_艾蜜莉APP_Android_下載_軟體,基本面受眾_Android (便宜價),圖片_便宜價+紫色功能圖,APP_INSTALLS,7,1,,,,,170.731707,2.439024,41,20210319,FB
2021031900052618,20201110_艾蜜莉下載_IOS_自動化廣告_軟體,IOS_自動化廣告,自動化廣告,APP_INSTALLS,897,39,,,,,133.363069,1.843592,6726,20210319,FB
2021031900052619,20201110_艾蜜莉下載_Android_自動化廣告_軟體,Android_自動化廣告,自動化廣告,APP_INSTALLS,1072,52,,,,,133.134625,1.788376,8052,20210319,FB
2021031900052620,20200922_艾蜜莉APP_IOS_下載_軟體,同學會受眾_IOS (便宜價),圖片_便宜價+紫色功能圖,APP_INSTALLS,13,,,,,,121.495327,2.803738,107,20210319,FB
2021031900052621,20200922_艾蜜莉APP_Android_下載_軟體,同學會受眾_Android (便宜價),單一圖片_便宜價,APP_INSTALLS,49,4,,,,,140.804598,2.298851,348,20210319,FB
2021031900052622,20200922_艾蜜莉APP_IOS_下載_軟體,1%類似_艾蜜莉受眾_IOS (便宜價),單一圖片_便宜價,APP_INSTALLS,0,,,,,,0,0,8,20210319,FB
2021031900052623,期貨電子盤_下載_IOS - 興趣期貨受眾,期貨受眾_IOS,期貨受眾_IOS,APP_INSTALLS,15,,,,,,105.633803,0.704225,142,20210319,FB
2021031900052624,20200922_艾蜜莉APP_IOS_下載_軟體,1%類似_基本面受眾_IOS (便宜價),單一圖片_便宜價,APP_INSTALLS,1,,,,,,38.461538,3.846154,26,20210319,FB
2021031900052625,大股東_自動化應用程式安裝_android,大股東_自動化受眾_android,商店頁文案圖片,APP_INSTALLS,196,16,,,,,98.740554,1.460957,1985,20210319,FB
2021031900052626,大股東_自動化應用程式安裝_iOS,大股東_自動化受眾_ios,商店頁文案圖片,APP_INSTALLS,399,30,,,,,130.991464,1.772817,3046,20210319,FB
2021031900052627,大股東_手動應用程式安裝_iOS,大股東_股票興趣受眾_ios,商店頁文案圖片,APP_INSTALLS,401,35,,,,,117.354404,1.66813,3417,20210319,FB
2021031900052628,大股東_手動應用程式安裝_android,大股東_股票興趣受眾_android,商店頁文案圖片,APP_INSTALLS,198,17,,,,,116.745283,1.238208,1696,20210319,FB
2021031900052629,20210105阿勳APP下載_Android_軟體,android_外部投資興趣,台股高檔(圖),APP_INSTALLS,316,12,,,,,124.262682,1.337004,2543,20210319,FB
2021031900052630,2020 Q4 恩如LIKE,恩如類似受眾(@TW5-6%)+排除粉專按讚 - 複本,影片：操盤手課程影音_前半,PAGE_LIKES,1195,,,,,,139.651747,2.395699,8557,20210319,FB
2021031900052631,2020 Q4 恩如LIKE,恩如類似受眾(@TW1-5%)+排除粉專按讚,影片：操盤手課程影音_後半,PAGE_LIKES,1192,,,,,,147.597821,2.922239,8076,20210319,FB
2021031900052632,2020 Q4 恩如LIKE,波段+(理&投&小)互動類似受眾+排除粉專按讚,影片：操盤手課程影音_後半,PAGE_LIKES,1191,,,,,,133.73007,3.424658,8906,20210319,FB
2021031900052633,2020 Q4 恩如LIKE,造訪基本面粉專(180D)+排除粉專按讚,影片：操盤手課程影音_後半,PAGE_LIKES,587,,,,,,134.633028,3.119266,4360,20210319,FB
2021031900052634,2020 Q4 恩如LIKE,購買開啟安裝強棒APP者(180D)&TW2+排除粉專按讚,影片：操盤手課程影音_後半,PAGE_LIKES,578,,,,,,176.650367,3.942543,3272,20210319,FB
2021031900052635,20210105阿勳APP下載_iOS_軟體,IOS_外部投資興趣 (股票or價值投資),台股高檔(圖),APP_INSTALLS,82,4,,,,,107.611549,1.44357,762,20210319,FB
2021031900052636,20210105阿勳APP下載_iOS_軟體,IOS_外部投資興趣 (股票or價值投資),財報複雜(圖),APP_INSTALLS,19,1,,,,,130.136986,0.684932,146,20210319,FB
2021031900052637,2021_Q1_艾蜜莉下載_IOS_自動化廣告,20210127_艾蜜莉_IOS,20210127_艾蜜莉下載_IOS_新舊素材,APP_INSTALLS,537,30,,,,,135.914958,1.721083,3951,20210319,FB
2021031900052638,2021_Q1_艾蜜莉下載_Android_自動化廣告,20210129_艾蜜莉下載_Android_自動化廣告,20210127_艾蜜莉下載_Android_新舊素材,APP_INSTALLS,597,32,,,,,128.029166,2.144542,4663,20210319,FB
2021031900052639,期貨電子盤_下載_Android - 興趣期貨受眾,期貨受眾_Android,期貨受眾_Android,APP_INSTALLS,46,3,,,,,99.137931,1.724138,464,20210319,FB
2021031900052640,20210105阿勳APP下載_Android_軟體,android_Lookalike_阿勳貼文廣告有互動,台股高檔(圖),APP_INSTALLS,346,10,,,,,134.945398,1.131045,2564,20210319,FB
